45.0,57.5,0.21212121212121213
42.0,58.5,0.23076923076923078
39.0,58.5,0.25
36.0,58.5,0.2698412698412698
33.0,58.5,0.2903225806451613
30.0,57.5,0.3114754098360656
27.0,56.5,0.3333333333333333
24.0,54.5,0.3559322033898305
21.0,52.5,0.3793103448275862
18.0,49.5,0.40350877192982454
15.0,46.5,0.42857142857142855
12.0,42.5,0.45454545454545453
9.0,38.5,0.48148148148148145
6.0,33.5,0.5094339622641509
3.0,28.5,0.5384615384615384
0.0,22.5,0.5686274509803921
300.0,67.5,0.6
297.0,60.5,0.6326530612244898
294.0,53.5,0.6666666666666666
291.0,45.5,0.7021276595744681
288.0,37.5,0.7391304347826086
285.0,28.5,0.7777777777777778
282.0,19.5,0.8181818181818182
279.0,29.5,0.8604651162790697
276.0,38.5,0.9047619047619048
273.0,47.5,0.9512195121951219
270.0,55.5,1.0
267.0,63.5,0.0
264.0,70.5,0.0
261.0,77.5,0.0
258.0,83.5,0.05263157894736842
255.0,89.5,0.06666666666666667
252.0,94.5,0.08108108108108109
249.0,99.5,0.0958904109589041
246.0,103.5,0.1111111111111111
243.0,107.5,0.1267605633802817
240.0,110.5,0.14285714285714285
237.0,113.5,0.15942028985507245
234.0,115.5,0.17647058823529413
231.0,117.5,0.19402985074626866
228.0,118.5,0.21212121212121213
225.0,119.5,0.23076923076923078
222.0,119.5,0.25
219.0,119.5,0.2698412698412698
216.0,119.5,0.2903225806451613
213.0,118.5,0.3114754098360656
210.0,117.5,0.3333333333333333
207.0,115.5,0.3559322033898305
204.0,113.5,0.3793103448275862
201.0,110.5,0.40350877192982454
198.0,107.5,0.42857142857142855
195.0,103.5,0.45454545454545453
192.0,99.5,0.48148148148148145
189.0,94.5,0.5094339622641509
186.0,89.5,0.5384615384615384
183.0,83.5,0.5686274509803921
180.0,77.5,0.6
177.0,70.5,0.6326530612244898
174.0,63.5,0.6666666666666666
171.0,55.5,0.7021276595744681
168.0,47.5,0.7391304347826086
165.0,38.5,0.7777777777777778
162.0,29.5,0.8181818181818182
159.0,19.5,0.8604651162790697
156.0,9.5,0.9047619047619048
153.0,-1.5,0.9512195121951219
150.0,-12.5,1.0
147.0,-24.5,0.0
144.0,-14.5,0.0
141.0,-5.5,0.0
138.0,3.5,0.05194805194805195
135.0,11.5,0.06578947368421052
132.0,19.5,0.08
129.0,26.5,0.0945945945945946
126.0,33.5,0.1095890410958904
123.0,39.5,0.125
120.0,45.5,0.14084507042253522
117.0,50.5,0.15714285714285714
114.0,55.5,0.17391304347826086
111.0,59.5,0.19117647058823528
108.0,63.5,0.208955223880597
105.0,66.5,0.22727272727272727
102.0,69.5,0.24615384615384617
99.0,71.5,0.265625
96.0,73.5,0.2857142857142857
93.0,74.5,0.3064516129032258
90.0,75.5,0.32786885245901637
87.0,75.5,0.35
84.0,75.5,0.3728813559322034
81.0,75.5,0.39655172413793105
78.0,74.5,0.42105263157894735
75.0,73.5,0.44642857142857145
72.0,71.5,0.4727272727272727
69.0,69.5,0.5
66.0,66.5,0.5283018867924528
63.0,63.5,0.5576923076923077
60.0,59.5,0.5882352941176471
57.0,55.5,0.62
54.0,50.5,0.6530612244897959
51.0,45.5,0.6875
48.0,39.5,0.723404255319149
45.0,33.5,0.7608695652173914
42.0,26.5,0.8
39.0,19.5,0.8409090909090909
36.0,11.5,0.8837209302325582
33.0,3.5,0.9285714285714286
30.0,-5.5,0.975609756097561
27.0,-14.5,1.025
24.0,-4.5,0.0
21.0,4.5,0.0
18.0,13.5,0.0
15.0,21.5,0.05714285714285714
12.0,29.5,0.07246376811594203
9.0,36.5,0.08823529411764706
6.0,43.5,0.1044776119402985
3.0,49.5,0.12121212121212122
0.0,55.5,0.13846153846153847
300.0,-14.5,0.15625
297.0,-9.5,0.1746031746031746
294.0,-5.5,0.1935483870967742
291.0,-1.5,0.21311475409836064
288.0,1.5,0.23333333333333334
285.0,4.5,0.2542372881355932
282.0,6.5,0.27586206896551724
279.0,8.5,0.2982456140350877
276.0,9.5,0.32142857142857145
273.0,10.5,0.34545454545454546
270.0,10.5,0.37037037037037035
267.0,10.5,0.39622641509433965
264.0,10.5,0.4230769230769231
261.0,9.5,0.45098039215686275
258.0,8.5,0.48
255.0,6.5,0.5102040816326531
252.0,4.5,0.5416666666666666
249.0,1.5,0.574468085106383
246.0,-1.5,0.6086956521739131
243.0,-5.5,0.6444444444444445
240.0,-9.5,0.6818181818181818
237.0,-14.5,0.7209302325581395
234.0,-19.5,0.7619047619047619
231.0,-25.5,0.8048780487804879
228.0,-31.5,0.85
225.0,-38.5,0.8974358974358975
222.0,-45.5,0.9473684210526315
219.0,-53.5,1.0
216.0,-61.5,0.0
213.0,-70.5,0.0
210.0,-79.5,0.0
207.0,-89.5,0.05405405405405406
204.0,-79.5,0.0684931506849315
201.0,-70.5,0.08333333333333333
198.0,-61.5,0.09859154929577464
195.0,-53.5,0.11428571428571428
192.0,-45.5,0.13043478260869565
189.0,-38.5,0.14705882352941177
186.0,-31.5,0.16417910447761194
183.0,-25.5,0.18181818181818182
180.0,-19.5,0.2
177.0,-14.5,0.21875
174.0,-9.5,0.23809523809523808
171.0,-5.5,0.25806451612903225
168.0,-1.5,0.2786885245901639
165.0,1.5,0.3
162.0,4.5,0.3220338983050847
159.0,6.5,0.3448275862068966
156.0,8.5,0.3684210526315789
153.0,9.5,0.39285714285714285
150.0,10.5,0.41818181818181815
147.0,10.5,0.4444444444444444
144.0,10.5,0.4716981132075472
141.0,10.5,0.5
138.0,9.5,0.5294117647058824
135.0,8.5,0.56
132.0,6.5,0.5918367346938775
129.0,4.5,0.625
126.0,1.5,0.6595744680851063
123.0,-1.5,0.6956521739130435
120.0,-5.5,0.7333333333333333
117.0,-9.5,0.7727272727272727
114.0,-14.5,0.813953488372093
111.0,-19.5,0.8571428571428571
108.0,-25.5,0.9024390243902439
105.0,-31.5,0.95
102.0,-21.5,1.0
99.0,-12.5,0.0
96.0,-3.5,0.0
93.0,4.5,0.0
90.0,12.5,0.0
87.0,19.5,0.0625
84.0,26.5,0.0759493670886076
81.0,32.5,0.08974358974358974
78.0,38.5,0.1038961038961039
75.0,43.5,0.11842105263157894
72.0,48.5,0.13333333333333333
69.0,52.5,0.14864864864864866
66.0,56.5,0.1643835616438356
63.0,59.5,0.18055555555555555
60.0,62.5,0.19718309859154928
57.0,64.5,0.21428571428571427
54.0,66.5,0.2318840579710145
51.0,67.5,0.25
48.0,68.5,0.26865671641791045
45.0,68.5,0.2878787878787879
42.0,68.5,0.3076923076923077
39.0,68.5,0.328125
36.0,67.5,0.3492063492063492
33.0,66.5,0.3709677419354839
30.0,64.5,0.39344262295081966
27.0,62.5,0.4166666666666667
24.0,59.5,0.4406779661016949
21.0,56.5,0.46551724137931033
18.0,52.5,0.49122807017543857
15.0,48.5,0.5178571428571429
12.0,43.5,0.5454545454545454
9.0,38.5,0.5740740740740741
6.0,32.5,0.6037735849056604
3.0,26.5,0.6346153846153846
0.0,19.5,0.6666666666666666
300.0,25.5,0.7
297.0,17.5,0.7346938775510204
294.0,9.5,0.7708333333333334
291.0,0.5,0.8085106382978723
288.0,-8.5,0.8478260869565217
285.0,-18.5,0.8888888888888888
282.0,-8.5,0.9318181818181818
279.0,0.5,0.9767441860465116
276.0,9.5,1.0238095238095237
273.0,17.5,0.0
270.0,25.5,0.0
267.0,32.5,0.0
264.0,39.5,0.0547945205479452
261.0,45.5,0.06944444444444445
258.0,51.5,0.08450704225352113
255.0,56.5,0.1
252.0,61.5,0.11594202898550725
249.0,65.5,0.1323529411764706
246.0,69.5,0.14925373134328357
243.0,72.5,0.16666666666666666
240.0,75.5,0.18461538461538463
237.0,77.5,0.203125
234.0,79.5,0.2222222222222222
231.0,80.5,0.24193548387096775
228.0,81.5,0.26229508196721313
225.0,81.5,0.2833333333333333
222.0,81.5,0.3050847457627119
219.0,81.5,0.3275862068965517
216.0,80.5,0.3508771929824561
213.0,79.5,0.375
210.0,77.5,0.4
207.0,75.5,0.42592592592592593
204.0,72.5,0.4528301886792453
201.0,69.5,0.4807692307692308
198.0,65.5,0.5098039215686274
195.0,61.5,0.54
192.0,56.5,0.5714285714285714
189.0,51.5,0.6041666666666666
186.0,45.5,0.6382978723404256
183.0,39.5,0.6739130434782609
180.0,32.5,0.7111111111111111
177.0,25.5,0.75
174.0,17.5,0.7906976744186046
171.0,9.5,0.8333333333333334
168.0,0.5,0.8780487804878049
165.0,-8.5,0.925
162.0,-18.5,0.9743589743589743
159.0,-28.5,1.0263157894736843
156.0,-39.5,0.0
153.0,-50.5,0.0
150.0,-62.5,0.0
147.0,-74.5,0.05128205128205128
144.0,-64.5,0.06493506493506493
141.0,-55.5,0.07894736842105263
138.0,-46.5,0.09333333333333334
135.0,-38.5,0.10810810810810811
132.0,-30.5,0.1232876712328767
129.0,-23.5,0.1388888888888889
126.0,-16.5,0.15492957746478872
123.0,-10.5,0.17142857142857143
120.0,-4.5,0.18840579710144928
117.0,0.5,0.20588235294117646
114.0,5.5,0.22388059701492538
111.0,9.5,0.24242424242424243
108.0,13.5,0.26153846153846155
105.0,16.5,0.28125
102.0,19.5,0.30158730158730157
99.0,21.5,0.3225806451612903
96.0,23.5,0.3442622950819672
93.0,24.5,0.36666666666666664
90.0,25.5,0.3898305084745763
87.0,25.5,0.41379310344827586
84.0,25.5,0.43859649122807015
81.0,25.5,0.4642857142857143
78.0,24.5,0.4909090909090909
75.0,23.5,0.5185185185185185
72.0,21.5,0.5471698113207547
69.0,19.5,0.5769230769230769
66.0,16.5,0.6078431372549019
63.0,13.5,0.64
60.0,9.5,0.673469387755102
57.0,5.5,0.7083333333333334
54.0,0.5,0.7446808510638298
51.0,-4.5,0.782608695652174
48.0,-10.5,0.8222222222222222
45.0,-16.5,0.8636363636363636
42.0,-23.5,0.9069767441860465
39.0,-13.5,0.9523809523809523
36.0,-4.5,1.0
33.0,4.5,0.0
30.0,12.5,0.0
27.0,20.5,0.0
24.0,27.5,0.05063291139240506
21.0,34.5,0.0641025641025641
18.0,40.5,0.07792207792207792
15.0,46.5,0.09210526315789473
12.0,51.5,0.10666666666666667
9.0,56.5,0.12162162162162163
6.0,60.5,0.136986301369863
3.0,64.5,0.1527777777777778
0.0,67.5,0.16901408450704225
300.0,96.5,0.18571428571428572
297.0,98.5,0.2028985507246377
294.0,100.5,0.22058823529411764
291.0,101.5,0.23880597014925373
288.0,102.5,0.25757575757575757
285.0,102.5,0.27692307692307694
282.0,102.5,0.296875
279.0,102.5,0.31746031746031744
276.0,101.5,0.3387096774193548
273.0,100.5,0.36065573770491804
270.0,98.5,0.38333333333333336
267.0,96.5,0.4067796610169492
264.0,93.5,0.43103448275862066
261.0,90.5,0.45614035087719296
258.0,86.5,0.48214285714285715
255.0,82.5,0.509090909090909
252.0,77.5,0.5370370370370371
249.0,72.5,0.5660377358490566
246.0,66.5,0.5961538461538461
243.0,60.5,0.6274509803921569
240.0,53.5,0.66
237.0,46.5,0.6938775510204082
234.0,38.5,0.7291666666666666
231.0,30.5,0.7659574468085106
228.0,21.5,0.8043478260869565
225.0,12.5,0.8444444444444444
222.0,2.5,0.8863636363636364
219.0,-7.5,0.9302325581395349
216.0,-18.5,0.9761904761904762
213.0,-29.5,1.024390243902439
210.0,-19.5,0.0
207.0,-10.5,0.0
204.0,-1.5,0.0
201.0,6.5,0.05063291139240506
198.0,14.5,0.0641025641025641
195.0,21.5,0.07792207792207792
192.0,28.5,0.09210526315789473
189.0,34.5,0.10666666666666667
186.0,40.5,0.12162162162162163
183.0,45.5,0.136986301369863
180.0,50.5,0.1527777777777778
177.0,54.5,0.16901408450704225
174.0,58.5,0.18571428571428572
171.0,61.5,0.2028985507246377
168.0,64.5,0.22058823529411764
165.0,66.5,0.23880597014925373
162.0,68.5,0.25757575757575757
159.0,69.5,0.27692307692307694
156.0,70.5,0.296875
153.0,70.5,0.31746031746031744
150.0,70.5,0.3387096774193548
147.0,70.5,0.36065573770491804
144.0,69.5,0.38333333333333336
141.0,68.5,0.4067796610169492
138.0,66.5,0.43103448275862066
135.0,64.5,0.45614035087719296
132.0,61.5,0.48214285714285715
129.0,58.5,0.509090909090909
126.0,54.5,0.5370370370370371
123.0,50.5,0.5660377358490566
120.0,45.5,0.5961538461538461
117.0,40.5,0.6274509803921569
114.0,34.5,0.66
111.0,28.5,0.6938775510204082
108.0,21.5,0.7291666666666666
105.0,14.5,0.7659574468085106
102.0,6.5,0.8043478260869565
99.0,-1.5,0.8444444444444444
96.0,-10.5,0.8863636363636364
93.0,-19.5,0.9302325581395349
90.0,-29.5,0.9761904761904762
87.0,-39.5,1.024390243902439
84.0,-29.5,0.0
81.0,-20.5,0.0
78.0,-11.5,0.0
75.0,-3.5,0.0
72.0,4.5,0.06097560975609756
69.0,11.5,0.07407407407407407
66.0,18.5,0.0875
63.0,24.5,0.10126582278481013
60.0,30.5,0.11538461538461539
57.0,35.5,0.12987012987012986
54.0,40.5,0.14473684210526316
51.0,44.5,0.16
48.0,48.5,0.17567567567567569
45.0,51.5,0.1917808219178082
42.0,54.5,0.20833333333333334
39.0,56.5,0.22535211267605634
36.0,58.5,0.24285714285714285
33.0,59.5,0.2608695652173913
30.0,60.5,0.27941176470588236
27.0,60.5,0.29850746268656714
24.0,60.5,0.3181818181818182
21.0,60.5,0.3384615384615385
18.0,59.5,0.359375
15.0,58.5,0.38095238095238093
12.0,56.5,0.4032258064516129
9.0,54.5,0.4262295081967213
6.0,51.5,0.45
3.0,48.5,0.4745762711864407
0.0,44.5,0.5
300.0,92.5,0.5263157894736842
297.0,87.5,0.5535714285714286
294.0,82.5,0.5818181818181818
291.0,76.5,0.6111111111111112
288.0,70.5,0.6415094339622641
285.0,63.5,0.6730769230769231
282.0,56.5,0.7058823529411765
279.0,48.5,0.74
276.0,40.5,0.7755102040816326
273.0,31.5,0.8125
270.0,22.5,0.851063829787234
267.0,12.5,0.8913043478260869
264.0,2.5,0.9333333333333333
261.0,12.5,0.9772727272727273
258.0,21.5,1.0232558139534884
255.0,30.5,0.0
252.0,38.5,0.0
249.0,46.5,0.0
246.0,53.5,0.05063291139240506
243.0,60.5,0.0641025641025641
240.0,66.5,0.07792207792207792
237.0,72.5,0.09210526315789473
234.0,77.5,0.10666666666666667
231.0,82.5,0.12162162162162163
228.0,86.5,0.136986301369863
225.0,90.5,0.1527777777777778
222.0,93.5,0.16901408450704225
219.0,96.5,0.18571428571428572
216.0,98.5,0.2028985507246377
213.0,100.5,0.22058823529411764
210.0,101.5,0.23880597014925373
207.0,102.5,0.25757575757575757
204.0,102.5,0.27692307692307694
201.0,102.5,0.296875
198.0,102.5,0.31746031746031744
195.0,101.5,0.3387096774193548
192.0,100.5,0.36065573770491804
189.0,98.5,0.38333333333333336
186.0,96.5,0.4067796610169492
183.0,93.5,0.43103448275862066
180.0,90.5,0.45614035087719296
177.0,86.5,0.48214285714285715
174.0,82.5,0.509090909090909
171.0,77.5,0.5370370370370371
168.0,72.5,0.5660377358490566
165.0,66.5,0.5961538461538461
162.0,60.5,0.6274509803921569
159.0,53.5,0.66
156.0,46.5,0.6938775510204082
153.0,38.5,0.7291666666666666
150.0,30.5,0.7659574468085106
147.0,21.5,0.8043478260869565
144.0,12.5,0.8444444444444444
141.0,2.5,0.8863636363636364
138.0,-7.5,0.9302325581395349
135.0,-18.5,0.9761904761904762
132.0,-29.5,1.024390243902439
129.0,-41.5,0.0
126.0,-53.5,0.0
123.0,-43.5,0.0
120.0,-34.5,0.0547945205479452
117.0,-25.5,0.06944444444444445
114.0,-17.5,0.08450704225352113
111.0,-9.5,0.1
108.0,-2.5,0.11594202898550725
105.0,4.5,0.1323529411764706
102.0,10.5,0.14925373134328357
99.0,16.5,0.16666666666666666
96.0,21.5,0.18461538461538463
93.0,26.5,0.203125
90.0,30.5,0.2222222222222222
87.0,34.5,0.24193548387096775
84.0,37.5,0.26229508196721313
81.0,40.5,0.2833333333333333
78.0,42.5,0.3050847457627119
75.0,44.5,0.3275862068965517
72.0,45.5,0.3508771929824561
69.0,46.5,0.375
66.0,46.5,0.4
63.0,46.5,0.42592592592592593
60.0,46.5,0.4528301886792453
57.0,45.5,0.4807692307692308
54.0,44.5,0.5098039215686274
51.0,42.5,0.54
48.0,40.5,0.5714285714285714
45.0,37.5,0.6041666666666666
42.0,34.5,0.6382978723404256
39.0,30.5,0.6739130434782609
36.0,26.5,0.7111111111111111
33.0,21.5,0.75
30.0,16.5,0.7906976744186046
27.0,10.5,0.8333333333333334
24.0,4.5,0.8780487804878049
21.0,-2.5,0.925
18.0,-9.5,0.9743589743589743
15.0,-17.5,1.0263157894736843
12.0,-25.5,0.0
9.0,-34.5,0.0
6.0,-43.5,0.0
3.0,-33.5,0.05333333333333334
0.0,-24.5,0.06756756756756757
300.0,-48.5,0.0821917808219178
297.0,-40.5,0.09722222222222222
294.0,-32.5,0.11267605633802817
291.0,-25.5,0.12857142857142856
288.0,-18.5,0.14492753623188406
285.0,-12.5,0.16176470588235295
282.0,-6.5,0.1791044776119403
279.0,-1.5,0.19696969696969696
276.0,3.5,0.2153846153846154
273.0,7.5,0.234375
270.0,11.5,0.25396825396825395
267.0,14.5,0.27419354838709675
264.0,17.5,0.29508196721311475
261.0,19.5,0.31666666666666665
258.0,21.5,0.3389830508474576
255.0,22.5,0.3620689655172414
252.0,23.5,0.38596491228070173
249.0,23.5,0.4107142857142857
246.0,23.5,0.43636363636363634
243.0,23.5,0.46296296296296297
240.0,22.5,0.49056603773584906
237.0,21.5,0.5192307692307693
234.0,19.5,0.5490196078431373
231.0,17.5,0.58
228.0,14.5,0.6122448979591837
225.0,11.5,0.6458333333333334
222.0,7.5,0.6808510638297872
219.0,3.5,0.717391304347826
216.0,-1.5,0.7555555555555555
213.0,-6.5,0.7954545454545454
210.0,-12.5,0.8372093023255814
207.0,-18.5,0.8809523809523809
204.0,-25.5,0.926829268292683
201.0,-32.5,0.975
198.0,-22.5,1.0256410256410255
399.0,124.5,0.0
396.0,133.5,0.058823529411764705
393.0,142.5,0.08
390.0,150.5,0.10204081632653061
387.0,158.5,0.125
384.0,165.5,0.14893617021276595
381.0,172.5,0.17391304347826086
378.0,178.5,0.2
375.0,184.5,0.22727272727272727
372.0,189.5,0.2558139534883721
369.0,194.5,0.2857142857142857
366.0,198.5,0.3170731707317073
363.0,202.5,0.35
360.0,205.5,0.38461538461538464
357.0,208.5,0.42105263157894735
354.0,210.5,0.4594594594594595
351.0,212.5,0.5
348.0,213.5,0.5428571428571428
345.0,214.5,0.5882352941176471
342.0,214.5,0.6363636363636364
339.0,214.5,0.6875
336.0,214.5,0.7419354838709677
333.0,213.5,0.8
330.0,212.5,0.8620689655172413
327.0,210.5,0.9285714285714286
324.0,208.5,1.0
321.0,205.5,0.0
318.0,202.5,0.0
315.0,198.5,0.0
312.0,194.5,0.06451612903225806
309.0,189.5,0.08196721311475409
306.0,184.5,0.1
303.0,178.5,0.11864406779661017
300.0,172.5,0.13793103448275862
297.0,165.5,0.15789473684210525
294.0,158.5,0.17857142857142858
291.0,150.5,0.2
288.0,142.5,0.2222222222222222
285.0,133.5,0.24528301886792453
282.0,124.5,0.2692307692307692
279.0,114.5,0.29411764705882354
276.0,104.5,0.32
273.0,93.5,0.3469387755102041
270.0,82.5,0.375
267.0,70.5,0.40425531914893614
264.0,58.5,0.43478260869565216
261.0,45.5,0.4666666666666667
258.0,32.5,0.5
255.0,18.5,0.5348837209302325
252.0,4.5,0.5714285714285714
249.0,-10.5,0.6097560975609756
246.0,-25.5,0.65
243.0,-41.5,0.6923076923076923
240.0,-57.5,0.7368421052631579
237.0,-47.5,0.7837837837837838
234.0,-38.5,0.8333333333333334
231.0,-29.5,0.8857142857142857
228.0,-21.5,0.9411764705882353
225.0,-13.5,1.0
222.0,-6.5,0.0
219.0,0.5,0.0
216.0,6.5,0.0
213.0,12.5,0.057971014492753624
210.0,17.5,0.07352941176470588
207.0,22.5,0.08955223880597014
204.0,26.5,0.10606060606060606
201.0,30.5,0.12307692307692308
198.0,33.5,0.140625
195.0,36.5,0.15873015873015872
192.0,38.5,0.1774193548387097
189.0,40.5,0.19672131147540983
186.0,41.5,0.21666666666666667
183.0,42.5,0.23728813559322035
180.0,42.5,0.25862068965517243
177.0,42.5,0.2807017543859649
174.0,42.5,0.30357142857142855
171.0,41.5,0.32727272727272727
168.0,40.5,0.35185185185185186
165.0,38.5,0.37735849056603776
162.0,36.5,0.40384615384615385
159.0,33.5,0.43137254901960786
156.0,30.5,0.46
153.0,26.5,0.4897959183673469
150.0,22.5,0.5208333333333334
147.0,17.5,0.5531914893617021
144.0,12.5,0.5869565217391305
141.0,6.5,0.6222222222222222
138.0,0.5,0.6590909090909091
135.0,-6.5,0.6976744186046512
132.0,-13.5,0.7380952380952381
129.0,-21.5,0.7804878048780488
126.0,-29.5,0.825
123.0,-38.5,0.8717948717948718
120.0,-28.5,0.9210526315789473
117.0,-19.5,0.972972972972973
114.0,-10.5,1.0277777777777777
111.0,-2.5,0.0
108.0,5.5,0.0
105.0,12.5,0.0
102.0,19.5,0.0547945205479452
99.0,25.5,0.06944444444444445
96.0,31.5,0.08450704225352113
93.0,36.5,0.1
90.0,41.5,0.11594202898550725
87.0,45.5,0.1323529411764706
84.0,49.5,0.14925373134328357
81.0,52.5,0.16666666666666666
78.0,55.5,0.18461538461538463
75.0,57.5,0.203125
72.0,59.5,0.2222222222222222
69.0,60.5,0.24193548387096775
66.0,61.5,0.26229508196721313
63.0,61.5,0.2833333333333333
60.0,61.5,0.3050847457627119
57.0,61.5,0.3275862068965517
54.0,60.5,0.3508771929824561
51.0,59.5,0.375
48.0,57.5,0.4
45.0,55.5,0.42592592592592593
42.0,52.5,0.4528301886792453
39.0,49.5,0.4807692307692308
36.0,45.5,0.5098039215686274
33.0,41.5,0.54
30.0,36.5,0.5714285714285714
27.0,31.5,0.6041666666666666
24.0,25.5,0.6382978723404256
21.0,19.5,0.6739130434782609
18.0,12.5,0.7111111111111111
15.0,5.5,0.75
12.0,-2.5,0.7906976744186046
9.0,-10.5,0.8333333333333334
6.0,-19.5,0.8780487804878049
3.0,-28.5,0.925
0.0,-18.5,0.9743589743589743
300.0,-12.5,1.0263157894736843
297.0,-3.5,0.0
294.0,4.5,0.0
291.0,12.5,0.0
288.0,19.5,0.0547945205479452
285.0,26.5,0.06944444444444445
282.0,32.5,0.08450704225352113
279.0,38.5,0.1
276.0,43.5,0.11594202898550725
273.0,48.5,0.1323529411764706
270.0,52.5,0.14925373134328357
267.0,56.5,0.16666666666666666
264.0,59.5,0.18461538461538463
261.0,62.5,0.203125
258.0,64.5,0.2222222222222222
255.0,66.5,0.24193548387096775
252.0,67.5,0.26229508196721313
249.0,68.5,0.2833333333333333
246.0,68.5,0.3050847457627119
243.0,68.5,0.3275862068965517
240.0,68.5,0.3508771929824561
237.0,67.5,0.375
234.0,66.5,0.4
231.0,64.5,0.42592592592592593
228.0,62.5,0.4528301886792453
225.0,59.5,0.4807692307692308
222.0,56.5,0.5098039215686274
219.0,52.5,0.54
216.0,48.5,0.5714285714285714
213.0,43.5,0.6041666666666666
210.0,38.5,0.6382978723404256
207.0,32.5,0.6739130434782609
204.0,26.5,0.7111111111111111
201.0,19.5,0.75
198.0,12.5,0.7906976744186046
195.0,4.5,0.8333333333333334
192.0,-3.5,0.8780487804878049
189.0,-12.5,0.925
186.0,-21.5,0.9743589743589743
183.0,-31.5,1.0263157894736843
180.0,-21.5,0.0
177.0,-12.5,0.0
174.0,-3.5,0.0
171.0,4.5,0.05
168.0,12.5,0.06329113924050633
165.0,19.5,0.07692307692307693
162.0,26.5,0.09090909090909091
159.0,32.5,0.10526315789473684
156.0,38.5,0.12
153.0,43.5,0.13513513513513514
150.0,48.5,0.1506849315068493
147.0,52.5,0.16666666666666666
144.0,56.5,0.18309859154929578
141.0,59.5,0.2
138.0,62.5,0.21739130434782608
135.0,64.5,0.23529411764705882
132.0,66.5,0.2537313432835821
129.0,67.5,0.2727272727272727
126.0,68.5,0.2923076923076923
123.0,68.5,0.3125
120.0,68.5,0.3333333333333333
117.0,68.5,0.3548387096774194
114.0,67.5,0.3770491803278688
111.0,66.5,0.4
108.0,64.5,0.423728813559322
105.0,62.5,0.4482758620689655
102.0,59.5,0.47368421052631576
99.0,56.5,0.5
96.0,52.5,0.5272727272727272
93.0,48.5,0.5555555555555556
90.0,43.5,0.5849056603773585
87.0,38.5,0.6153846153846154
84.0,32.5,0.6470588235294118
81.0,26.5,0.68
78.0,19.5,0.7142857142857143
75.0,12.5,0.75
72.0,4.5,0.7872340425531915
69.0,-3.5,0.8260869565217391
66.0,-12.5,0.8666666666666667
63.0,-2.5,0.9090909090909091
60.0,6.5,0.9534883720930233
57.0,15.5,1.0
54.0,23.5,0.0
51.0,31.5,0.0
48.0,38.5,0.0
45.0,45.5,0.05063291139240506
42.0,51.5,0.0641025641025641
39.0,57.5,0.07792207792207792
36.0,62.5,0.09210526315789473
33.0,67.5,0.10666666666666667
30.0,71.5,0.12162162162162163
27.0,75.5,0.136986301369863
24.0,78.5,0.1527777777777778
21.0,81.5,0.16901408450704225
18.0,83.5,0.18571428571428572
15.0,85.5,0.2028985507246377
12.0,86.5,0.22058823529411764
9.0,87.5,0.23880597014925373
6.0,87.5,0.25757575757575757
3.0,87.5,0.27692307692307694
0.0,87.5,0.296875
300.0,103.5,0.31746031746031744
297.0,102.5,0.3387096774193548
294.0,100.5,0.36065573770491804
291.0,98.5,0.38333333333333336
288.0,95.5,0.4067796610169492
285.0,92.5,0.43103448275862066
282.0,88.5,0.45614035087719296
279.0,84.5,0.48214285714285715
276.0,79.5,0.509090909090909
273.0,74.5,0.5370370370370371
270.0,68.5,0.5660377358490566
267.0,62.5,0.5961538461538461
264.0,55.5,0.6274509803921569
261.0,48.5,0.66
258.0,40.5,0.6938775510204082
255.0,32.5,0.7291666666666666
252.0,23.5,0.7659574468085106
249.0,14.5,0.8043478260869565
246.0,4.5,0.8444444444444444
243.0,-5.5,0.8863636363636364
240.0,-16.5,0.9302325581395349
237.0,-27.5,0.9761904761904762
234.0,-39.5,1.024390243902439
231.0,-51.5,0.0
228.0,-41.5,0.0
225.0,-32.5,0.0
222.0,-23.5,0.05263157894736842
219.0,-15.5,0.06666666666666667
216.0,-7.5,0.08108108108108109
213.0,-0.5,0.0958904109589041
210.0,6.5,0.1111111111111111
207.0,12.5,0.1267605633802817
204.0,18.5,0.14285714285714285
201.0,23.5,0.15942028985507245
198.0,28.5,0.17647058823529413
195.0,32.5,0.19402985074626866
192.0,36.5,0.21212121212121213
189.0,39.5,0.23076923076923078
186.0,42.5,0.25
183.0,44.5,0.2698412698412698
180.0,46.5,0.2903225806451613
177.0,47.5,0.3114754098360656
174.0,48.5,0.3333333333333333
171.0,48.5,0.3559322033898305
168.0,48.5,0.3793103448275862
165.0,48.5,0.40350877192982454
162.0,47.5,0.42857142857142855
159.0,46.5,0.45454545454545453
156.0,44.5,0.48148148148148145
153.0,42.5,0.5094339622641509
150.0,39.5,0.5384615384615384
147.0,36.5,0.5686274509803921
144.0,32.5,0.6
141.0,28.5,0.6326530612244898
138.0,23.5,0.6666666666666666
135.0,18.5,0.7021276595744681
132.0,12.5,0.7391304347826086
129.0,6.5,0.7777777777777778
126.0,-0.5,0.8181818181818182
123.0,-7.5,0.8604651162790697
120.0,-15.5,0.9047619047619048
117.0,-23.5,0.9512195121951219
114.0,-32.5,1.0
111.0,-41.5,0.0
108.0,-51.5,0.0
105.0,-41.5,0.0
102.0,-32.5,0.05405405405405406
99.0,-23.5,0.0684931506849315
96.0,-15.5,0.08333333333333333
93.0,-7.5,0.09859154929577464
90.0,-0.5,0.11428571428571428
87.0,6.5,0.13043478260869565
84.0,12.5,0.14705882352941177
